state_name,state_abbr,county_name,state_fips,county_fips,year,unemployment_rate
Massachusetts,MA,Worcester,25,27,2014,6.1
Massachusetts,MA,Worcester,25,27,2015,5.1
Massachusetts,MA,Worcester,25,27,2016,4.2
Massachusetts,MA,Worcester,25,27,2017,4
Massachusetts,MA,Worcester,25,27,2018,3.6
Massachusetts,MA,Worcester,25,27,2019,3.3
Massachusetts,MA,Worcester,25,27,2020,9.1
Massachusetts,MA,Worcester,25,27,2021,5.4
Massachusetts,MA,Worcester,25,27,2022,3.8
Massachusetts,MA,Worcester,25,27,2023,3.6
Massachusetts,MA,Worcester,25,27,2024,4.1
Michigan,MI,Alcona,26,1,1990,13
Michigan,MI,Alcona,26,1,1991,14.4
Michigan,MI,Alcona,26,1,1992,16.1
Michigan,MI,Alcona,26,1,1993,13.9
Michigan,MI,Alcona,26,1,1994,12.7
Michigan,MI,Alcona,26,1,1995,10.4
Michigan,MI,Alcona,26,1,1996,8.8
Michigan,MI,Alcona,26,1,1997,8.1
Michigan,MI,Alcona,26,1,1998,6.9
Michigan,MI,Alcona,26,1,1999,7.3
Michigan,MI,Alcona,26,1,2000,7
Michigan,MI,Alcona,26,1,2001,10.3
Michigan,MI,Alcona,26,1,2002,10.6
Michigan,MI,Alcona,26,1,2003,11.9
Michigan,MI,Alcona,26,1,2004,10.7
Michigan,MI,Alcona,26,1,2005,10.3
Michigan,MI,Alcona,26,1,2006,10.6
Michigan,MI,Alcona,26,1,2007,10.3
Michigan,MI,Alcona,26,1,2008,11.5
Michigan,MI,Alcona,26,1,2009,19
Michigan,MI,Alcona,26,1,2010,18
Michigan,MI,Alcona,26,1,2011,14
Michigan,MI,Alcona,26,1,2012,12.6
Michigan,MI,Alcona,26,1,2013,13.3
Michigan,MI,Alcona,26,1,2014,10.6
Michigan,MI,Alcona,26,1,2015,8
Michigan,MI,Alcona,26,1,2016,7.9
Michigan,MI,Alcona,26,1,2017,7.3
Michigan,MI,Alcona,26,1,2018,6.8
Michigan,MI,Alcona,26,1,2019,6.6
Michigan,MI,Alcona,26,1,2020,11.1
Michigan,MI,Alcona,26,1,2021,7.5
Michigan,MI,Alcona,26,1,2022,7.6
Michigan,MI,Alcona,26,1,2023,7.8
Michigan,MI,Alcona,26,1,2024,8.8
Michigan,MI,Alger,26,3,1990,9.2
Michigan,MI,Alger,26,3,1991,10.7
Michigan,MI,Alger,26,3,1992,11.3
Michigan,MI,Alger,26,3,1993,10.1
Michigan,MI,Alger,26,3,1994,9.4
Michigan,MI,Alger,26,3,1995,8.9
Michigan,MI,Alger,26,3,1996,7.2
Michigan,MI,Alger,26,3,1997,6.4
Michigan,MI,Alger,26,3,1998,5.2
Michigan,MI,Alger,26,3,1999,5.4
Michigan,MI,Alger,26,3,2000,5.5
Michigan,MI,Alger,26,3,2001,6.3
Michigan,MI,Alger,26,3,2002,7.1
Michigan,MI,Alger,26,3,2003,7.8
Michigan,MI,Alger,26,3,2004,7.7
Michigan,MI,Alger,26,3,2005,7.6
Michigan,MI,Alger,26,3,2006,7.9
Michigan,MI,Alger,26,3,2007,8.4
Michigan,MI,Alger,26,3,2008,9.5
Michigan,MI,Alger,26,3,2009,13.8
Michigan,MI,Alger,26,3,2010,14.3
Michigan,MI,Alger,26,3,2011,12.4
Michigan,MI,Alger,26,3,2012,11.9
Michigan,MI,Alger,26,3,2013,11.7
Michigan,MI,Alger,26,3,2014,10.4
Michigan,MI,Alger,26,3,2015,8.5
Michigan,MI,Alger,26,3,2016,8
Michigan,MI,Alger,26,3,2017,8.1
Michigan,MI,Alger,26,3,2018,7.9
Michigan,MI,Alger,26,3,2019,7.8
Michigan,MI,Alger,26,3,2020,11.3
Michigan,MI,Alger,26,3,2021,7.8
Michigan,MI,Alger,26,3,2022,7.3
Michigan,MI,Alger,26,3,2023,7.7
Michigan,MI,Alger,26,3,2024,8.7
Michigan,MI,Allegan,26,5,1990,6.1
Michigan,MI,Allegan,26,5,1991,7
Michigan,MI,Allegan,26,5,1992,7
Michigan,MI,Allegan,26,5,1993,5.7
Michigan,MI,Allegan,26,5,1994,4.4
Michigan,MI,Allegan,26,5,1995,3.8
Michigan,MI,Allegan,26,5,1996,3.6
Michigan,MI,Allegan,26,5,1997,3
Michigan,MI,Allegan,26,5,1998,2.7
Michigan,MI,Allegan,26,5,1999,2.7
Michigan,MI,Allegan,26,5,2000,3
Michigan,MI,Allegan,26,5,2001,4.4
Michigan,MI,Allegan,26,5,2002,5.6
Michigan,MI,Allegan,26,5,2003,6.6
Michigan,MI,Allegan,26,5,2004,6.4
Michigan,MI,Allegan,26,5,2005,6.2
Michigan,MI,Allegan,26,5,2006,6.2
Michigan,MI,Allegan,26,5,2007,6.4
Michigan,MI,Allegan,26,5,2008,7.4
Michigan,MI,Allegan,26,5,2009,13
Michigan,MI,Allegan,26,5,2010,11.5
Michigan,MI,Allegan,26,5,2011,8.5
Michigan,MI,Allegan,26,5,2012,7.3
Michigan,MI,Allegan,26,5,2013,6.7
Michigan,MI,Allegan,26,5,2014,5.4
Michigan,MI,Allegan,26,5,2015,4.1
Michigan,MI,Allegan,26,5,2016,4.1
Michigan,MI,Allegan,26,5,2017,3.9
Michigan,MI,Allegan,26,5,2018,3.5
Michigan,MI,Allegan,26,5,2019,3.3
Michigan,MI,Allegan,26,5,2020,7.8
Michigan,MI,Allegan,26,5,2021,4.7
Michigan,MI,Allegan,26,5,2022,3.8
Michigan,MI,Allegan,26,5,2023,3.6
Michigan,MI,Allegan,26,5,2024,4.2
Michigan,MI,Alpena,26,7,1990,10.2
Michigan,MI,Alpena,26,7,1991,12.2
Michigan,MI,Alpena,26,7,1992,13.9
Michigan,MI,Alpena,26,7,1993,12.9
Michigan,MI,Alpena,26,7,1994,12.5
Michigan,MI,Alpena,26,7,1995,10.6
Michigan,MI,Alpena,26,7,1996,9.1
Michigan,MI,Alpena,26,7,1997,7.7
Michigan,MI,Alpena,26,7,1998,6.7
Michigan,MI,Alpena,26,7,1999,6
Michigan,MI,Alpena,26,7,2000,5.7
Michigan,MI,Alpena,26,7,2001,7.9
Michigan,MI,Alpena,26,7,2002,8.5
Michigan,MI,Alpena,26,7,2003,9.1
Michigan,MI,Alpena,26,7,2004,8.3
Michigan,MI,Alpena,26,7,2005,7.5
Michigan,MI,Alpena,26,7,2006,7.7
Michigan,MI,Alpena,26,7,2007,8.4
Michigan,MI,Alpena,26,7,2008,8.9
Michigan,MI,Alpena,26,7,2009,14
Michigan,MI,Alpena,26,7,2010,13.3
Michigan,MI,Alpena,26,7,2011,10.6
Michigan,MI,Alpena,26,7,2012,9.7
Michigan,MI,Alpena,26,7,2013,9.6
Michigan,MI,Alpena,26,7,2014,8
Michigan,MI,Alpena,26,7,2015,6.2
Michigan,MI,Alpena,26,7,2016,6
Michigan,MI,Alpena,26,7,2017,5.7
Michigan,MI,Alpena,26,7,2018,5.2
Michigan,MI,Alpena,26,7,2019,4.8
Michigan,MI,Alpena,26,7,2020,8.3
Michigan,MI,Alpena,26,7,2021,5.5
Michigan,MI,Alpena,26,7,2022,5
Michigan,MI,Alpena,26,7,2023,4.7
Michigan,MI,Alpena,26,7,2024,5.3
Michigan,MI,Antrim,26,9,1990,10.1
Michigan,MI,Antrim,26,9,1991,12.5
Michigan,MI,Antrim,26,9,1992,12.9
Michigan,MI,Antrim,26,9,1993,10.5
Michigan,MI,Antrim,26,9,1994,10
Michigan,MI,Antrim,26,9,1995,8.4
Michigan,MI,Antrim,26,9,1996,6.8
Michigan,MI,Antrim,26,9,1997,5.5
Michigan,MI,Antrim,26,9,1998,6
Michigan,MI,Antrim,26,9,1999,5.8
Michigan,MI,Antrim,26,9,2000,4.7
Michigan,MI,Antrim,26,9,2001,6.5
Michigan,MI,Antrim,26,9,2002,7.1
Michigan,MI,Antrim,26,9,2003,8.5
Michigan,MI,Antrim,26,9,2004,7.8
Michigan,MI,Antrim,26,9,2005,7.7
Michigan,MI,Antrim,26,9,2006,7.9
Michigan,MI,Antrim,26,9,2007,8.1
Michigan,MI,Antrim,26,9,2008,9.4
Michigan,MI,Antrim,26,9,2009,15.4
Michigan,MI,Antrim,26,9,2010,16.1
Michigan,MI,Antrim,26,9,2011,13
Michigan,MI,Antrim,26,9,2012,11.5
Michigan,MI,Antrim,26,9,2013,11.4
Michigan,MI,Antrim,26,9,2014,9.5
Michigan,MI,Antrim,26,9,2015,7.5
Michigan,MI,Antrim,26,9,2016,6.5
Michigan,MI,Antrim,26,9,2017,6
Michigan,MI,Antrim,26,9,2018,5.2
Michigan,MI,Antrim,26,9,2019,4.8
Michigan,MI,Antrim,26,9,2020,9.7
Michigan,MI,Antrim,26,9,2021,6.4
Michigan,MI,Antrim,26,9,2022,5.5
Michigan,MI,Antrim,26,9,2023,5.2
Michigan,MI,Antrim,26,9,2024,5.7
Michigan,MI,Arenac,26,11,1990,9
Michigan,MI,Arenac,26,11,1991,10.2
Michigan,MI,Arenac,26,11,1992,11.3
Michigan,MI,Arenac,26,11,1993,10.6
Michigan,MI,Arenac,26,11,1994,11.8
Michigan,MI,Arenac,26,11,1995,9.8
Michigan,MI,Arenac,26,11,1996,9.3
Michigan,MI,Arenac,26,11,1997,8.3
Michigan,MI,Arenac,26,11,1998,7.2
Michigan,MI,Arenac,26,11,1999,6.7
Michigan,MI,Arenac,26,11,2000,6
Michigan,MI,Arenac,26,11,2001,7.9
Michigan,MI,Arenac,26,11,2002,9
Michigan,MI,Arenac,26,11,2003,9.7
Michigan,MI,Arenac,26,11,2004,9.6
Michigan,MI,Arenac,26,11,2005,9.3
Michigan,MI,Arenac,26,11,2006,10
Michigan,MI,Arenac,26,11,2007,9.8
Michigan,MI,Arenac,26,11,2008,10.4
Michigan,MI,Arenac,26,11,2009,16.8
Michigan,MI,Arenac,26,11,2010,16.7
Michigan,MI,Arenac,26,11,2011,13.7
Michigan,MI,Arenac,26,11,2012,12.7
Michigan,MI,Arenac,26,11,2013,13
Michigan,MI,Arenac,26,11,2014,11
Michigan,MI,Arenac,26,11,2015,9
Michigan,MI,Arenac,26,11,2016,7.6
Michigan,MI,Arenac,26,11,2017,7.4
Michigan,MI,Arenac,26,11,2018,6.5
Michigan,MI,Arenac,26,11,2019,6.1
Michigan,MI,Arenac,26,11,2020,10.6
Michigan,MI,Arenac,26,11,2021,7.4
Michigan,MI,Arenac,26,11,2022,6.7
Michigan,MI,Arenac,26,11,2023,6.2
Michigan,MI,Arenac,26,11,2024,6.9
Michigan,MI,Baraga,26,13,1990,10.5
Michigan,MI,Baraga,26,13,1991,13.8
Michigan,MI,Baraga,26,13,1992,15.1
Michigan,MI,Baraga,26,13,1993,11.7
Michigan,MI,Baraga,26,13,1994,10.5
Michigan,MI,Baraga,26,13,1995,10.3
Michigan,MI,Baraga,26,13,1996,9.2
Michigan,MI,Baraga,26,13,1997,7.3
Michigan,MI,Baraga,26,13,1998,6.7
Michigan,MI,Baraga,26,13,1999,6.4
Michigan,MI,Baraga,26,13,2000,6.7
Michigan,MI,Baraga,26,13,2001,9.1
Michigan,MI,Baraga,26,13,2002,9.6
Michigan,MI,Baraga,26,13,2003,9.9
Michigan,MI,Baraga,26,13,2004,11.2
Michigan,MI,Baraga,26,13,2005,11.2
Michigan,MI,Baraga,26,13,2006,11.2
Michigan,MI,Baraga,26,13,2007,12.8
Michigan,MI,Baraga,26,13,2008,13.6
Michigan,MI,Baraga,26,13,2009,24.5
Michigan,MI,Baraga,26,13,2010,19.5
Michigan,MI,Baraga,26,13,2011,16.1
Michigan,MI,Baraga,26,13,2012,14
Michigan,MI,Baraga,26,13,2013,14.4
Michigan,MI,Baraga,26,13,2014,11.2
Michigan,MI,Baraga,26,13,2015,9.1
Michigan,MI,Baraga,26,13,2016,8
Michigan,MI,Baraga,26,13,2017,7.4
Michigan,MI,Baraga,26,13,2018,6
Michigan,MI,Baraga,26,13,2019,6.2
Michigan,MI,Baraga,26,13,2020,12
Michigan,MI,Baraga,26,13,2021,7.4
Michigan,MI,Baraga,26,13,2022,7.1
Michigan,MI,Baraga,26,13,2023,6.2
Michigan,MI,Baraga,26,13,2024,7.2
Michigan,MI,Barry,26,15,1990,6.2
Michigan,MI,Barry,26,15,1991,7.8
Michigan,MI,Barry,26,15,1992,7.9
Michigan,MI,Barry,26,15,1993,6.3
Michigan,MI,Barry,26,15,1994,4.9
Michigan,MI,Barry,26,15,1995,4.2
Michigan,MI,Barry,26,15,1996,3.8
Michigan,MI,Barry,26,15,1997,3.4
Michigan,MI,Barry,26,15,1998,2.9
Michigan,MI,Barry,26,15,1999,2.7
Michigan,MI,Barry,26,15,2000,3.4
Michigan,MI,Barry,26,15,2001,4.6
Michigan,MI,Barry,26,15,2002,5.4
Michigan,MI,Barry,26,15,2003,6
Michigan,MI,Barry,26,15,2004,5.6
Michigan,MI,Barry,26,15,2005,5.1
Michigan,MI,Barry,26,15,2006,5.3
Michigan,MI,Barry,26,15,2007,5.5
Michigan,MI,Barry,26,15,2008,6.5
Michigan,MI,Barry,26,15,2009,10.5
Michigan,MI,Barry,26,15,2010,10.5
Michigan,MI,Barry,26,15,2011,8
Michigan,MI,Barry,26,15,2012,6.8
Michigan,MI,Barry,26,15,2013,6.4
Michigan,MI,Barry,26,15,2014,5.4
Michigan,MI,Barry,26,15,2015,4.3
Michigan,MI,Barry,26,15,2016,4.3
Michigan,MI,Barry,26,15,2017,4.2
Michigan,MI,Barry,26,15,2018,3.7
Michigan,MI,Barry,26,15,2019,3.6
Michigan,MI,Barry,26,15,2020,8.2
Michigan,MI,Barry,26,15,2021,4.8
Michigan,MI,Barry,26,15,2022,4.1
Michigan,MI,Barry,26,15,2023,3.9
Michigan,MI,Barry,26,15,2024,4.5
Michigan,MI,Bay,26,17,1990,7.9
Michigan,MI,Bay,26,17,1991,8.7
Michigan,MI,Bay,26,17,1992,9.4
Michigan,MI,Bay,26,17,1993,7.7
Michigan,MI,Bay,26,17,1994,7.7
Michigan,MI,Bay,26,17,1995,6.3
Michigan,MI,Bay,26,17,1996,5.1
Michigan,MI,Bay,26,17,1997,4.7
Michigan,MI,Bay,26,17,1998,4.7
Michigan,MI,Bay,26,17,1999,4.4
Michigan,MI,Bay,26,17,2000,4.2
Michigan,MI,Bay,26,17,2001,5.5
Michigan,MI,Bay,26,17,2002,6.6
Michigan,MI,Bay,26,17,2003,7.5
Michigan,MI,Bay,26,17,2004,7.3
Michigan,MI,Bay,26,17,2005,7
Michigan,MI,Bay,26,17,2006,7
Michigan,MI,Bay,26,17,2007,6.8
Michigan,MI,Bay,26,17,2008,7.6
Michigan,MI,Bay,26,17,2009,12.1
Michigan,MI,Bay,26,17,2010,11.7
Michigan,MI,Bay,26,17,2011,9.6
Michigan,MI,Bay,26,17,2012,8.7
Michigan,MI,Bay,26,17,2013,8.7
Michigan,MI,Bay,26,17,2014,7.2
Michigan,MI,Bay,26,17,2015,5.8
Michigan,MI,Bay,26,17,2016,5.5
Michigan,MI,Bay,26,17,2017,5.5
Michigan,MI,Bay,26,17,2018,4.9
Michigan,MI,Bay,26,17,2019,4.8
Michigan,MI,Bay,26,17,2020,9.7
Michigan,MI,Bay,26,17,2021,6
Michigan,MI,Bay,26,17,2022,5.1
Michigan,MI,Bay,26,17,2023,5
Michigan,MI,Bay,26,17,2024,5.6
Michigan,MI,Benzie,26,19,1990,11.7
Michigan,MI,Benzie,26,19,1991,13.5
Michigan,MI,Benzie,26,19,1992,11.9
Michigan,MI,Benzie,26,19,1993,10.4
Michigan,MI,Benzie,26,19,1994,9
Michigan,MI,Benzie,26,19,1995,9.2
Michigan,MI,Benzie,26,19,1996,7.1
Michigan,MI,Benzie,26,19,1997,6.3
Michigan,MI,Benzie,26,19,1998,5.7
Michigan,MI,Benzie,26,19,1999,5.1
Michigan,MI,Benzie,26,19,2000,4.6
Michigan,MI,Benzie,26,19,2001,6.1
Michigan,MI,Benzie,26,19,2002,6.9
Michigan,MI,Benzie,26,19,2003,7.9
Michigan,MI,Benzie,26,19,2004,7.4
Michigan,MI,Benzie,26,19,2005,7.8
Michigan,MI,Benzie,26,19,2006,7.8
Michigan,MI,Benzie,26,19,2007,8
Michigan,MI,Benzie,26,19,2008,9
Michigan,MI,Benzie,26,19,2009,13.9
Michigan,MI,Benzie,26,19,2010,13.6
Michigan,MI,Benzie,26,19,2011,11.8
Michigan,MI,Benzie,26,19,2012,10.4
Michigan,MI,Benzie,26,19,2013,10.3
Michigan,MI,Benzie,26,19,2014,8.6
Michigan,MI,Benzie,26,19,2015,7
Michigan,MI,Benzie,26,19,2016,6.8
Michigan,MI,Benzie,26,19,2017,6.6
Michigan,MI,Benzie,26,19,2018,5.7
Michigan,MI,Benzie,26,19,2019,5.3
Michigan,MI,Benzie,26,19,2020,10.1
Michigan,MI,Benzie,26,19,2021,6
Michigan,MI,Benzie,26,19,2022,5.4
Michigan,MI,Benzie,26,19,2023,5.2
Michigan,MI,Benzie,26,19,2024,5.3
Michigan,MI,Berrien,26,21,1990,7
Michigan,MI,Berrien,26,21,1991,8.7
Michigan,MI,Berrien,26,21,1992,8.8
Michigan,MI,Berrien,26,21,1993,7.8
Michigan,MI,Berrien,26,21,1994,6.4
Michigan,MI,Berrien,26,21,1995,5.5
Michigan,MI,Berrien,26,21,1996,5.8
Michigan,MI,Berrien,26,21,1997,5
Michigan,MI,Berrien,26,21,1998,4.3
Michigan,MI,Berrien,26,21,1999,3.7
Michigan,MI,Berrien,26,21,2000,3.9
Michigan,MI,Berrien,26,21,2001,5.6
Michigan,MI,Berrien,26,21,2002,6.3
Michigan,MI,Berrien,26,21,2003,7.3
Michigan,MI,Berrien,26,21,2004,7.4
Michigan,MI,Berrien,26,21,2005,6.9
Michigan,MI,Berrien,26,21,2006,7.1
Michigan,MI,Berrien,26,21,2007,6.9
Michigan,MI,Berrien,26,21,2008,7.9
Michigan,MI,Berrien,26,21,2009,12.9
Michigan,MI,Berrien,26,21,2010,12.2
Michigan,MI,Berrien,26,21,2011,9.9
Michigan,MI,Berrien,26,21,2012,9
Michigan,MI,Berrien,26,21,2013,8.7
Michigan,MI,Berrien,26,21,2014,6.7
Michigan,MI,Berrien,26,21,2015,5.2
Michigan,MI,Berrien,26,21,2016,4.8
Michigan,MI,Berrien,26,21,2017,4.7
Michigan,MI,Berrien,26,21,2018,4.2
Michigan,MI,Berrien,26,21,2019,4
Michigan,MI,Berrien,26,21,2020,8.9
Michigan,MI,Berrien,26,21,2021,5.5
Michigan,MI,Berrien,26,21,2022,4.4
Michigan,MI,Berrien,26,21,2023,4.2
Michigan,MI,Berrien,26,21,2024,5
Michigan,MI,Branch,26,23,1990,7.3
Michigan,MI,Branch,26,23,1991,7.5
Michigan,MI,Branch,26,23,1992,9.3
Michigan,MI,Branch,26,23,1993,8.1
Michigan,MI,Branch,26,23,1994,5.6
Michigan,MI,Branch,26,23,1995,4.7
Michigan,MI,Branch,26,23,1996,5.1
Michigan,MI,Branch,26,23,1997,3.6
Michigan,MI,Branch,26,23,1998,3.6
Michigan,MI,Branch,26,23,1999,3.2
Michigan,MI,Branch,26,23,2000,3.9
Michigan,MI,Branch,26,23,2001,5.5
Michigan,MI,Branch,26,23,2002,6
Michigan,MI,Branch,26,23,2003,6.8
Michigan,MI,Branch,26,23,2004,6.9
Michigan,MI,Branch,26,23,2005,7.1
Michigan,MI,Branch,26,23,2006,7.5
Michigan,MI,Branch,26,23,2007,7.4
Michigan,MI,Branch,26,23,2008,8.4
Michigan,MI,Branch,26,23,2009,14.3
Michigan,MI,Branch,26,23,2010,12.8
Michigan,MI,Branch,26,23,2011,10.2
Michigan,MI,Branch,26,23,2012,8.8
Michigan,MI,Branch,26,23,2013,8.4
Michigan,MI,Branch,26,23,2014,6.6
Michigan,MI,Branch,26,23,2015,5.1
Michigan,MI,Branch,26,23,2016,4.8
Michigan,MI,Branch,26,23,2017,4.5
Michigan,MI,Branch,26,23,2018,3.7
Michigan,MI,Branch,26,23,2019,3.9
Michigan,MI,Branch,26,23,2020,7.9
Michigan,MI,Branch,26,23,2021,4.6
Michigan,MI,Branch,26,23,2022,3.9
Michigan,MI,Branch,26,23,2023,3.8
Michigan,MI,Branch,26,23,2024,4.2
Michigan,MI,Calhoun,26,25,1990,7.3
Michigan,MI,Calhoun,26,25,1991,7.6
Michigan,MI,Calhoun,26,25,1992,7.4
Michigan,MI,Calhoun,26,25,1993,6.5
Michigan,MI,Calhoun,26,25,1994,5.8
Michigan,MI,Calhoun,26,25,1995,5.5
Michigan,MI,Calhoun,26,25,1996,4.6
Michigan,MI,Calhoun,26,25,1997,4.2
Michigan,MI,Calhoun,26,25,1998,3.8
Michigan,MI,Calhoun,26,25,1999,3.8
Michigan,MI,Calhoun,26,25,2000,4.3
Michigan,MI,Calhoun,26,25,2001,5.4
Michigan,MI,Calhoun,26,25,2002,6
Michigan,MI,Calhoun,26,25,2003,7.1
Michigan,MI,Calhoun,26,25,2004,6.7
Michigan,MI,Calhoun,26,25,2005,6.6
Michigan,MI,Calhoun,26,25,2006,7
Michigan,MI,Calhoun,26,25,2007,7
Michigan,MI,Calhoun,26,25,2008,7.5
Michigan,MI,Calhoun,26,25,2009,11.9
Michigan,MI,Calhoun,26,25,2010,11.9
Michigan,MI,Calhoun,26,25,2011,9.6
Michigan,MI,Calhoun,26,25,2012,8.3
Michigan,MI,Calhoun,26,25,2013,7.9
Michigan,MI,Calhoun,26,25,2014,6.3
Michigan,MI,Calhoun,26,25,2015,5.1
Michigan,MI,Calhoun,26,25,2016,4.8
Michigan,MI,Calhoun,26,25,2017,4.8
Michigan,MI,Calhoun,26,25,2018,4.3
Michigan,MI,Calhoun,26,25,2019,4.2
Michigan,MI,Calhoun,26,25,2020,10.1
Michigan,MI,Calhoun,26,25,2021,6.4
Michigan,MI,Calhoun,26,25,2022,4.7
Michigan,MI,Calhoun,26,25,2023,4.4
Michigan,MI,Calhoun,26,25,2024,5.2
Michigan,MI,Cass,26,27,1990,7.3
Michigan,MI,Cass,26,27,1991,9.2
Michigan,MI,Cass,26,27,1992,7.6
Michigan,MI,Cass,26,27,1993,5.9
Michigan,MI,Cass,26,27,1994,4.8
Michigan,MI,Cass,26,27,1995,4.8
Michigan,MI,Cass,26,27,1996,5.2
Michigan,MI,Cass,26,27,1997,4.6
Michigan,MI,Cass,26,27,1998,3.5
Michigan,MI,Cass,26,27,1999,3.1
Michigan,MI,Cass,26,27,2000,3.3
Michigan,MI,Cass,26,27,2001,4.7
Michigan,MI,Cass,26,27,2002,4.8
Michigan,MI,Cass,26,27,2003,5
Michigan,MI,Cass,26,27,2004,4.6
Michigan,MI,Cass,26,27,2005,5
Michigan,MI,Cass,26,27,2006,5.4
Michigan,MI,Cass,26,27,2007,5.7
Michigan,MI,Cass,26,27,2008,6.8
Michigan,MI,Cass,26,27,2009,11.5
Michigan,MI,Cass,26,27,2010,11.5
Michigan,MI,Cass,26,27,2011,9.4
Michigan,MI,Cass,26,27,2012,8.4
Michigan,MI,Cass,26,27,2013,8.2
Michigan,MI,Cass,26,27,2014,6.7
Michigan,MI,Cass,26,27,2015,5
Michigan,MI,Cass,26,27,2016,4.5
Michigan,MI,Cass,26,27,2017,4.4
Michigan,MI,Cass,26,27,2018,4
Michigan,MI,Cass,26,27,2019,4.2
Michigan,MI,Cass,26,27,2020,9
Michigan,MI,Cass,26,27,2021,4.8
Michigan,MI,Cass,26,27,2022,4.2
Michigan,MI,Cass,26,27,2023,4.4
Michigan,MI,Cass,26,27,2024,5.1
Michigan,MI,Charlevoix,26,29,1990,8.3
Michigan,MI,Charlevoix,26,29,1991,10.3
Michigan,MI,Charlevoix,26,29,1992,13.4
Michigan,MI,Charlevoix,26,29,1993,11.4
Michigan,MI,Charlevoix,26,29,1994,10.1
Michigan,MI,Charlevoix,26,29,1995,8.5
Michigan,MI,Charlevoix,26,29,1996,6.5
Michigan,MI,Charlevoix,26,29,1997,5.4
Michigan,MI,Charlevoix,26,29,1998,4.9
Michigan,MI,Charlevoix,26,29,1999,4.8
Michigan,MI,Charlevoix,26,29,2000,4.6
Michigan,MI,Charlevoix,26,29,2001,6.1
Michigan,MI,Charlevoix,26,29,2002,7.2
Michigan,MI,Charlevoix,26,29,2003,8.1
Michigan,MI,Charlevoix,26,29,2004,7.5
Michigan,MI,Charlevoix,26,29,2005,7.4
Michigan,MI,Charlevoix,26,29,2006,7.8
Michigan,MI,Charlevoix,26,29,2007,8.8
Michigan,MI,Charlevoix,26,29,2008,9.7
Michigan,MI,Charlevoix,26,29,2009,14.9
Michigan,MI,Charlevoix,26,29,2010,14.2
Michigan,MI,Charlevoix,26,29,2011,11.9
Michigan,MI,Charlevoix,26,29,2012,10.7
Michigan,MI,Charlevoix,26,29,2013,10.7
Michigan,MI,Charlevoix,26,29,2014,8.1
Michigan,MI,Charlevoix,26,29,2015,6
Michigan,MI,Charlevoix,26,29,2016,5.5
Michigan,MI,Charlevoix,26,29,2017,5.5
Michigan,MI,Charlevoix,26,29,2018,4.8
Michigan,MI,Charlevoix,26,29,2019,4.7
Michigan,MI,Charlevoix,26,29,2020,9.9
Michigan,MI,Charlevoix,26,29,2021,5.5
Michigan,MI,Charlevoix,26,29,2022,4.4
Michigan,MI,Charlevoix,26,29,2023,4.4
Michigan,MI,Charlevoix,26,29,2024,5
Michigan,MI,Cheboygan,26,31,1990,11.9
Michigan,MI,Cheboygan,26,31,1991,14.8
Michigan,MI,Cheboygan,26,31,1992,13.8
Michigan,MI,Cheboygan,26,31,1993,11.8
Michigan,MI,Cheboygan,26,31,1994,12.2
Michigan,MI,Cheboygan,26,31,1995,12.6
Michigan,MI,Cheboygan,26,31,1996,10.8
Michigan,MI,Cheboygan,26,31,1997,10.2
Michigan,MI,Cheboygan,26,31,1998,9.9
Michigan,MI,Cheboygan,26,31,1999,9.7
Michigan,MI,Cheboygan,26,31,2000,8.4
Michigan,MI,Cheboygan,26,31,2001,9.7
Michigan,MI,Cheboygan,26,31,2002,10.4
Michigan,MI,Cheboygan,26,31,2003,10
Michigan,MI,Cheboygan,26,31,2004,9.3
Michigan,MI,Cheboygan,26,31,2005,9
Michigan,MI,Cheboygan,26,31,2006,9.9
Michigan,MI,Cheboygan,26,31,2007,10.4
Michigan,MI,Cheboygan,26,31,2008,11.2
Michigan,MI,Cheboygan,26,31,2009,14
Michigan,MI,Cheboygan,26,31,2010,14.1
Michigan,MI,Cheboygan,26,31,2011,12
Michigan,MI,Cheboygan,26,31,2012,11.8
Michigan,MI,Cheboygan,26,31,2013,11.5
Michigan,MI,Cheboygan,26,31,2014,10.7
Michigan,MI,Cheboygan,26,31,2015,9.1
Michigan,MI,Cheboygan,26,31,2016,8.7
Michigan,MI,Cheboygan,26,31,2017,9.2
Michigan,MI,Cheboygan,26,31,2018,8.6
Michigan,MI,Cheboygan,26,31,2019,8.2
Michigan,MI,Cheboygan,26,31,2020,13.8
Michigan,MI,Cheboygan,26,31,2021,7.5
Michigan,MI,Cheboygan,26,31,2022,7.5
Michigan,MI,Cheboygan,26,31,2023,7.7
Michigan,MI,Cheboygan,26,31,2024,8.2
Michigan,MI,Chippewa,26,33,1990,11.3
Michigan,MI,Chippewa,26,33,1991,11.8
Michigan,MI,Chippewa,26,33,1992,12.7
Michigan,MI,Chippewa,26,33,1993,11.2
Michigan,MI,Chippewa,26,33,1994,11.3
Michigan,MI,Chippewa,26,33,1995,9.9
Michigan,MI,Chippewa,26,33,1996,8.3
Michigan,MI,Chippewa,26,33,1997,7.9
Michigan,MI,Chippewa,26,33,1998,7.8
Michigan,MI,Chippewa,26,33,1999,6.7
Michigan,MI,Chippewa,26,33,2000,6.6
Michigan,MI,Chippewa,26,33,2001,7.6
Michigan,MI,Chippewa,26,33,2002,8
Michigan,MI,Chippewa,26,33,2003,8.8
