state_name,state_abbr,county_name,state_fips,county_fips,year,unemployment_rate
New York,NY,Chenango,36,017,2006,4.9
New York,NY,Chenango,36,017,2007,4.8
New York,NY,Chenango,36,017,2008,6.3
New York,NY,Chenango,36,017,2009,9.1
New York,NY,Chenango,36,017,2010,9.4
New York,NY,Chenango,36,017,2011,8.8
New York,NY,Chenango,36,017,2012,8.8
New York,NY,Chenango,36,017,2013,7.5
New York,NY,Chenango,36,017,2014,6.3
New York,NY,Chenango,36,017,2015,5.5
New York,NY,Chenango,36,017,2016,5.3
New York,NY,Chenango,36,017,2017,5.5
New York,NY,Chenango,36,017,2018,4.8
New York,NY,Chenango,36,017,2019,4.4
New York,NY,Chenango,36,017,2020,6.9
New York,NY,Chenango,36,017,2021,4.6
New York,NY,Chenango,36,017,2022,3.4
New York,NY,Chenango,36,017,2023,3.4
New York,NY,Chenango,36,017,2024,3.4
New York,NY,Clinton,36,019,1990,6.0
New York,NY,Clinton,36,019,1991,8.0
New York,NY,Clinton,36,019,1992,9.0
New York,NY,Clinton,36,019,1993,7.8
New York,NY,Clinton,36,019,1994,7.7
New York,NY,Clinton,36,019,1995,6.8
New York,NY,Clinton,36,019,1996,6.8
New York,NY,Clinton,36,019,1997,6.7
New York,NY,Clinton,36,019,1998,6.1
New York,NY,Clinton,36,019,1999,6.4
New York,NY,Clinton,36,019,2000,4.6
New York,NY,Clinton,36,019,2001,4.5
New York,NY,Clinton,36,019,2002,5.4
New York,NY,Clinton,36,019,2003,6.1
New York,NY,Clinton,36,019,2004,6.2
New York,NY,Clinton,36,019,2005,5.3
New York,NY,Clinton,36,019,2006,5.3
New York,NY,Clinton,36,019,2007,5.5
New York,NY,Clinton,36,019,2008,6.5
New York,NY,Clinton,36,019,2009,9.5
New York,NY,Clinton,36,019,2010,10.0
New York,NY,Clinton,36,019,2011,9.7
New York,NY,Clinton,36,019,2012,9.6
New York,NY,Clinton,36,019,2013,8.5
New York,NY,Clinton,36,019,2014,6.6
New York,NY,Clinton,36,019,2015,5.8
New York,NY,Clinton,36,019,2016,5.4
New York,NY,Clinton,36,019,2017,5.2
New York,NY,Clinton,36,019,2018,4.3
New York,NY,Clinton,36,019,2019,4.2
New York,NY,Clinton,36,019,2020,7.8
New York,NY,Clinton,36,019,2021,4.7
New York,NY,Clinton,36,019,2022,3.4
New York,NY,Clinton,36,019,2023,3.4
New York,NY,Clinton,36,019,2024,3.7
New York,NY,Columbia,36,021,1990,3.2
New York,NY,Columbia,36,021,1991,5.5
New York,NY,Columbia,36,021,1992,5.8
New York,NY,Columbia,36,021,1993,5.2
New York,NY,Columbia,36,021,1994,4.6
New York,NY,Columbia,36,021,1995,4.2
New York,NY,Columbia,36,021,1996,4.1
New York,NY,Columbia,36,021,1997,3.6
New York,NY,Columbia,36,021,1998,3.3
New York,NY,Columbia,36,021,1999,3.0
New York,NY,Columbia,36,021,2000,3.4
New York,NY,Columbia,36,021,2001,3.5
New York,NY,Columbia,36,021,2002,4.3
New York,NY,Columbia,36,021,2003,4.4
New York,NY,Columbia,36,021,2004,4.4
New York,NY,Columbia,36,021,2005,3.9
New York,NY,Columbia,36,021,2006,3.7
New York,NY,Columbia,36,021,2007,3.8
New York,NY,Columbia,36,021,2008,4.8
New York,NY,Columbia,36,021,2009,7.5
New York,NY,Columbia,36,021,2010,7.5
New York,NY,Columbia,36,021,2011,7.2
New York,NY,Columbia,36,021,2012,7.2
New York,NY,Columbia,36,021,2013,6.2
New York,NY,Columbia,36,021,2014,4.7
New York,NY,Columbia,36,021,2015,4.0
New York,NY,Columbia,36,021,2016,3.9
New York,NY,Columbia,36,021,2017,4.0
New York,NY,Columbia,36,021,2018,3.5
New York,NY,Columbia,36,021,2019,3.3
New York,NY,Columbia,36,021,2020,6.3
New York,NY,Columbia,36,021,2021,4.1
New York,NY,Columbia,36,021,2022,2.9
New York,NY,Columbia,36,021,2023,3.0
New York,NY,Columbia,36,021,2024,3.1
New York,NY,Cortland,36,023,1990,6.3
New York,NY,Cortland,36,023,1991,7.5
New York,NY,Cortland,36,023,1992,8.3
New York,NY,Cortland,36,023,1993,8.1
New York,NY,Cortland,36,023,1994,7.7
New York,NY,Cortland,36,023,1995,6.9
New York,NY,Cortland,36,023,1996,6.2
New York,NY,Cortland,36,023,1997,6.7
New York,NY,Cortland,36,023,1998,7.5
New York,NY,Cortland,36,023,1999,6.8
New York,NY,Cortland,36,023,2000,4.3
New York,NY,Cortland,36,023,2001,4.7
New York,NY,Cortland,36,023,2002,6.0
New York,NY,Cortland,36,023,2003,5.9
New York,NY,Cortland,36,023,2004,6.3
New York,NY,Cortland,36,023,2005,5.4
New York,NY,Cortland,36,023,2006,5.3
New York,NY,Cortland,36,023,2007,5.1
New York,NY,Cortland,36,023,2008,6.3
New York,NY,Cortland,36,023,2009,9.3
New York,NY,Cortland,36,023,2010,9.1
New York,NY,Cortland,36,023,2011,8.5
New York,NY,Cortland,36,023,2012,8.8
New York,NY,Cortland,36,023,2013,8.0
New York,NY,Cortland,36,023,2014,6.5
New York,NY,Cortland,36,023,2015,5.9
New York,NY,Cortland,36,023,2016,5.5
New York,NY,Cortland,36,023,2017,5.5
New York,NY,Cortland,36,023,2018,4.8
New York,NY,Cortland,36,023,2019,4.5
New York,NY,Cortland,36,023,2020,7.5
New York,NY,Cortland,36,023,2021,4.9
New York,NY,Cortland,36,023,2022,3.7
New York,NY,Cortland,36,023,2023,4.1
New York,NY,Cortland,36,023,2024,4.2
New York,NY,Delaware,36,025,1990,5.2
New York,NY,Delaware,36,025,1991,6.7
New York,NY,Delaware,36,025,1992,7.9
New York,NY,Delaware,36,025,1993,6.9
New York,NY,Delaware,36,025,1994,6.4
New York,NY,Delaware,36,025,1995,5.5
New York,NY,Delaware,36,025,1996,5.3
New York,NY,Delaware,36,025,1997,5.3
New York,NY,Delaware,36,025,1998,4.5
New York,NY,Delaware,36,025,1999,5.1
New York,NY,Delaware,36,025,2000,4.1
New York,NY,Delaware,36,025,2001,4.1
New York,NY,Delaware,36,025,2002,4.8
New York,NY,Delaware,36,025,2003,4.9
New York,NY,Delaware,36,025,2004,4.6
New York,NY,Delaware,36,025,2005,4.4
New York,NY,Delaware,36,025,2006,4.3
New York,NY,Delaware,36,025,2007,4.2
New York,NY,Delaware,36,025,2008,5.9
New York,NY,Delaware,36,025,2009,8.7
New York,NY,Delaware,36,025,2010,9.0
New York,NY,Delaware,36,025,2011,8.7
New York,NY,Delaware,36,025,2012,8.9
New York,NY,Delaware,36,025,2013,8.1
New York,NY,Delaware,36,025,2014,6.6
New York,NY,Delaware,36,025,2015,6.0
New York,NY,Delaware,36,025,2016,5.5
New York,NY,Delaware,36,025,2017,5.4
New York,NY,Delaware,36,025,2018,4.7
New York,NY,Delaware,36,025,2019,4.4
New York,NY,Delaware,36,025,2020,6.9
New York,NY,Delaware,36,025,2021,4.7
New York,NY,Delaware,36,025,2022,3.7
New York,NY,Delaware,36,025,2023,3.9
New York,NY,Delaware,36,025,2024,4.0
New York,NY,Dutchess,36,027,1990,2.9
New York,NY,Dutchess,36,027,1991,5.2
New York,NY,Dutchess,36,027,1992,6.8
New York,NY,Dutchess,36,027,1993,8.7
New York,NY,Dutchess,36,027,1994,6.9
New York,NY,Dutchess,36,027,1995,5.0
New York,NY,Dutchess,36,027,1996,4.2
New York,NY,Dutchess,36,027,1997,4.0
New York,NY,Dutchess,36,027,1998,3.4
New York,NY,Dutchess,36,027,1999,3.4
New York,NY,Dutchess,36,027,2000,3.2
New York,NY,Dutchess,36,027,2001,3.4
New York,NY,Dutchess,36,027,2002,4.2
New York,NY,Dutchess,36,027,2003,4.2
New York,NY,Dutchess,36,027,2004,4.3
New York,NY,Dutchess,36,027,2005,3.9
New York,NY,Dutchess,36,027,2006,3.8
New York,NY,Dutchess,36,027,2007,3.8
New York,NY,Dutchess,36,027,2008,5.1
New York,NY,Dutchess,36,027,2009,7.8
New York,NY,Dutchess,36,027,2010,7.9
New York,NY,Dutchess,36,027,2011,7.6
New York,NY,Dutchess,36,027,2012,7.9
New York,NY,Dutchess,36,027,2013,6.9
New York,NY,Dutchess,36,027,2014,5.4
New York,NY,Dutchess,36,027,2015,4.5
New York,NY,Dutchess,36,027,2016,4.1
New York,NY,Dutchess,36,027,2017,4.2
New York,NY,Dutchess,36,027,2018,3.6
New York,NY,Dutchess,36,027,2019,3.4
New York,NY,Dutchess,36,027,2020,7.2
New York,NY,Dutchess,36,027,2021,4.4
New York,NY,Dutchess,36,027,2022,3.0
New York,NY,Dutchess,36,027,2023,3.0
New York,NY,Dutchess,36,027,2024,3.2
New York,NY,Erie,36,029,1990,5.2
New York,NY,Erie,36,029,1991,7.0
New York,NY,Erie,36,029,1992,7.4
New York,NY,Erie,36,029,1993,6.7
New York,NY,Erie,36,029,1994,5.9
New York,NY,Erie,36,029,1995,5.2
New York,NY,Erie,36,029,1996,4.8
New York,NY,Erie,36,029,1997,5.0
New York,NY,Erie,36,029,1998,5.1
New York,NY,Erie,36,029,1999,5.1
New York,NY,Erie,36,029,2000,4.2
New York,NY,Erie,36,029,2001,4.7
New York,NY,Erie,36,029,2002,5.5
New York,NY,Erie,36,029,2003,5.8
New York,NY,Erie,36,029,2004,5.8
New York,NY,Erie,36,029,2005,5.2
New York,NY,Erie,36,029,2006,4.9
New York,NY,Erie,36,029,2007,4.6
New York,NY,Erie,36,029,2008,5.7
New York,NY,Erie,36,029,2009,8.3
New York,NY,Erie,36,029,2010,8.5
New York,NY,Erie,36,029,2011,8.1
New York,NY,Erie,36,029,2012,8.4
New York,NY,Erie,36,029,2013,7.6
New York,NY,Erie,36,029,2014,6.1
New York,NY,Erie,36,029,2015,5.3
New York,NY,Erie,36,029,2016,4.9
New York,NY,Erie,36,029,2017,5.0
New York,NY,Erie,36,029,2018,4.2
New York,NY,Erie,36,029,2019,4.0
New York,NY,Erie,36,029,2020,8.9
New York,NY,Erie,36,029,2021,5.3
New York,NY,Erie,36,029,2022,3.5
New York,NY,Erie,36,029,2023,3.5
New York,NY,Erie,36,029,2024,3.9
New York,NY,Essex,36,031,1990,8.0
New York,NY,Essex,36,031,1991,11.2
New York,NY,Essex,36,031,1992,12.5
New York,NY,Essex,36,031,1993,10.7
New York,NY,Essex,36,031,1994,10.2
New York,NY,Essex,36,031,1995,9.0
New York,NY,Essex,36,031,1996,8.5
New York,NY,Essex,36,031,1997,8.6
New York,NY,Essex,36,031,1998,8.1
New York,NY,Essex,36,031,1999,8.4
New York,NY,Essex,36,031,2000,4.7
New York,NY,Essex,36,031,2001,4.6
New York,NY,Essex,36,031,2002,5.2
New York,NY,Essex,36,031,2003,5.3
New York,NY,Essex,36,031,2004,5.6
New York,NY,Essex,36,031,2005,5.4
New York,NY,Essex,36,031,2006,5.5
New York,NY,Essex,36,031,2007,5.5
New York,NY,Essex,36,031,2008,6.6
New York,NY,Essex,36,031,2009,9.3
New York,NY,Essex,36,031,2010,9.3
New York,NY,Essex,36,031,2011,9.2
New York,NY,Essex,36,031,2012,9.7
New York,NY,Essex,36,031,2013,8.5
New York,NY,Essex,36,031,2014,6.9
New York,NY,Essex,36,031,2015,6.0
New York,NY,Essex,36,031,2016,5.3
New York,NY,Essex,36,031,2017,5.3
New York,NY,Essex,36,031,2018,4.7
New York,NY,Essex,36,031,2019,4.4
New York,NY,Essex,36,031,2020,7.7
New York,NY,Essex,36,031,2021,4.7
New York,NY,Essex,36,031,2022,3.5
New York,NY,Essex,36,031,2023,3.5
New York,NY,Essex,36,031,2024,3.5
New York,NY,Franklin,36,033,1990,8.7
New York,NY,Franklin,36,033,1991,11.6
New York,NY,Franklin,36,033,1992,10.6
New York,NY,Franklin,36,033,1993,8.7
New York,NY,Franklin,36,033,1994,8.7
New York,NY,Franklin,36,033,1995,8.2
New York,NY,Franklin,36,033,1996,8.4
New York,NY,Franklin,36,033,1997,8.8
New York,NY,Franklin,36,033,1998,7.9
New York,NY,Franklin,36,033,1999,7.7
New York,NY,Franklin,36,033,2000,5.7
New York,NY,Franklin,36,033,2001,6.0
New York,NY,Franklin,36,033,2002,6.1
New York,NY,Franklin,36,033,2003,6.7
New York,NY,Franklin,36,033,2004,6.6
New York,NY,Franklin,36,033,2005,5.9
New York,NY,Franklin,36,033,2006,5.4
New York,NY,Franklin,36,033,2007,5.4
New York,NY,Franklin,36,033,2008,6.8
New York,NY,Franklin,36,033,2009,8.7
New York,NY,Franklin,36,033,2010,9.1
New York,NY,Franklin,36,033,2011,9.2
New York,NY,Franklin,36,033,2012,9.7
New York,NY,Franklin,36,033,2013,9.1
New York,NY,Franklin,36,033,2014,7.3
New York,NY,Franklin,36,033,2015,6.5
New York,NY,Franklin,36,033,2016,5.8
New York,NY,Franklin,36,033,2017,6.1
New York,NY,Franklin,36,033,2018,5.2
New York,NY,Franklin,36,033,2019,4.8
New York,NY,Franklin,36,033,2020,8.2
New York,NY,Franklin,36,033,2021,4.9
New York,NY,Franklin,36,033,2022,3.7
New York,NY,Franklin,36,033,2023,3.7
New York,NY,Franklin,36,033,2024,3.8
New York,NY,Fulton,36,035,1990,8.6
New York,NY,Fulton,36,035,1991,10.6
New York,NY,Fulton,36,035,1992,10.2
New York,NY,Fulton,36,035,1993,8.0
New York,NY,Fulton,36,035,1994,7.6
New York,NY,Fulton,36,035,1995,8.0
New York,NY,Fulton,36,035,1996,8.4
New York,NY,Fulton,36,035,1997,7.5
New York,NY,Fulton,36,035,1998,6.2
New York,NY,Fulton,36,035,1999,6.0
New York,NY,Fulton,36,035,2000,4.6
New York,NY,Fulton,36,035,2001,4.5
New York,NY,Fulton,36,035,2002,5.0
New York,NY,Fulton,36,035,2003,5.8
New York,NY,Fulton,36,035,2004,5.7
New York,NY,Fulton,36,035,2005,5.6
New York,NY,Fulton,36,035,2006,5.2
New York,NY,Fulton,36,035,2007,5.3
New York,NY,Fulton,36,035,2008,6.6
New York,NY,Fulton,36,035,2009,9.8
New York,NY,Fulton,36,035,2010,10.9
New York,NY,Fulton,36,035,2011,10.7
New York,NY,Fulton,36,035,2012,11.2
New York,NY,Fulton,36,035,2013,9.7
New York,NY,Fulton,36,035,2014,7.7
New York,NY,Fulton,36,035,2015,6.4
New York,NY,Fulton,36,035,2016,5.3
New York,NY,Fulton,36,035,2017,5.3
New York,NY,Fulton,36,035,2018,4.6
New York,NY,Fulton,36,035,2019,4.4
New York,NY,Fulton,36,035,2020,7.7
New York,NY,Fulton,36,035,2021,5.1
New York,NY,Fulton,36,035,2022,3.7
New York,NY,Fulton,36,035,2023,3.8
New York,NY,Fulton,36,035,2024,4.0
New York,NY,Genesee,36,037,1990,5.2
New York,NY,Genesee,36,037,1991,7.9
New York,NY,Genesee,36,037,1992,8.1
New York,NY,Genesee,36,037,1993,6.7
New York,NY,Genesee,36,037,1994,6.4
New York,NY,Genesee,36,037,1995,5.8
New York,NY,Genesee,36,037,1996,5.1
New York,NY,Genesee,36,037,1997,5.6
New York,NY,Genesee,36,037,1998,5.3
New York,NY,Genesee,36,037,1999,5.2
New York,NY,Genesee,36,037,2000,3.9
New York,NY,Genesee,36,037,2001,4.3
New York,NY,Genesee,36,037,2002,5.3
New York,NY,Genesee,36,037,2003,5.5
New York,NY,Genesee,36,037,2004,5.6
New York,NY,Genesee,36,037,2005,4.8
New York,NY,Genesee,36,037,2006,4.5
New York,NY,Genesee,36,037,2007,4.5
New York,NY,Genesee,36,037,2008,5.6
New York,NY,Genesee,36,037,2009,7.8
New York,NY,Genesee,36,037,2010,8.2
New York,NY,Genesee,36,037,2011,7.9
New York,NY,Genesee,36,037,2012,8.0
New York,NY,Genesee,36,037,2013,7.0
New York,NY,Genesee,36,037,2014,5.6
New York,NY,Genesee,36,037,2015,5.0
New York,NY,Genesee,36,037,2016,4.7
New York,NY,Genesee,36,037,2017,4.8
New York,NY,Genesee,36,037,2018,4.2
New York,NY,Genesee,36,037,2019,3.8
New York,NY,Genesee,36,037,2020,7.2
New York,NY,Genesee,36,037,2021,4.3
New York,NY,Genesee,36,037,2022,3.2
New York,NY,Genesee,36,037,2023,3.2
New York,NY,Genesee,36,037,2024,3.4
New York,NY,Greene,36,039,1990,4.9
New York,NY,Greene,36,039,1991,7.8
New York,NY,Greene,36,039,1992,9.0
New York,NY,Greene,36,039,1993,8.6
New York,NY,Greene,36,039,1994,8.2
New York,NY,Greene,36,039,1995,7.4
New York,NY,Greene,36,039,1996,6.7
New York,NY,Greene,36,039,1997,6.2
New York,NY,Greene,36,039,1998,5.5
New York,NY,Greene,36,039,1999,5.3
New York,NY,Greene,36,039,2000,4.5
New York,NY,Greene,36,039,2001,4.5
New York,NY,Greene,36,039,2002,5.0
New York,NY,Greene,36,039,2003,5.2
New York,NY,Greene,36,039,2004,5.4
New York,NY,Greene,36,039,2005,4.8
New York,NY,Greene,36,039,2006,4.7
New York,NY,Greene,36,039,2007,4.7
New York,NY,Greene,36,039,2008,5.8
New York,NY,Greene,36,039,2009,8.5
New York,NY,Greene,36,039,2010,9.3
New York,NY,Greene,36,039,2011,9.5
New York,NY,Greene,36,039,2012,10.1
New York,NY,Greene,36,039,2013,9.0
New York,NY,Greene,36,039,2014,6.8
New York,NY,Greene,36,039,2015,5.7
New York,NY,Greene,36,039,2016,5.0
New York,NY,Greene,36,039,2017,5.0
New York,NY,Greene,36,039,2018,4.4
New York,NY,Greene,36,039,2019,4.2
New York,NY,Greene,36,039,2020,7.8
New York,NY,Greene,36,039,2021,4.9
New York,NY,Greene,36,039,2022,3.5
New York,NY,Greene,36,039,2023,3.5
New York,NY,Greene,36,039,2024,3.7
New York,NY,Hamilton,36,041,1990,8.9
New York,NY,Hamilton,36,041,1991,10.5
New York,NY,Hamilton,36,041,1992,12.0
New York,NY,Hamilton,36,041,1993,11.4
New York,NY,Hamilton,36,041,1994,11.2
New York,NY,Hamilton,36,041,1995,11.4
New York,NY,Hamilton,36,041,1996,11.1
New York,NY,Hamilton,36,041,1997,11.3
New York,NY,Hamilton,36,041,1998,11.2
New York,NY,Hamilton,36,041,1999,10.3
New York,NY,Hamilton,36,041,2000,5.5
New York,NY,Hamilton,36,041,2001,4.8
New York,NY,Hamilton,36,041,2002,5.1
New York,NY,Hamilton,36,041,2003,5.5
New York,NY,Hamilton,36,041,2004,5.6
New York,NY,Hamilton,36,041,2005,5.5
New York,NY,Hamilton,36,041,2006,5.0
New York,NY,Hamilton,36,041,2007,4.6
New York,NY,Hamilton,36,041,2008,6.2
New York,NY,Hamilton,36,041,2009,7.6
New York,NY,Hamilton,36,041,2010,10.1
New York,NY,Hamilton,36,041,2011,10.0
New York,NY,Hamilton,36,041,2012,10.9
New York,NY,Hamilton,36,041,2013,9.8
New York,NY,Hamilton,36,041,2014,7.5
New York,NY,Hamilton,36,041,2015,6.7
New York,NY,Hamilton,36,041,2016,6.5
New York,NY,Hamilton,36,041,2017,7.2
New York,NY,Hamilton,36,041,2018,6.7
New York,NY,Hamilton,36,041,2019,5.7
New York,NY,Hamilton,36,041,2020,7.6
New York,NY,Hamilton,36,041,2021,4.6
New York,NY,Hamilton,36,041,2022,4.4
New York,NY,Hamilton,36,041,2023,5.0
New York,NY,Hamilton,36,041,2024,5.1
New York,NY,Herkimer,36,043,1990,6.2
New York,NY,Herkimer,36,043,1991,8.8
New York,NY,Herkimer,36,043,1992,8.9
New York,NY,Herkimer,36,043,1993,7.8
New York,NY,Herkimer,36,043,1994,6.7
New York,NY,Herkimer,36,043,1995,7.0
New York,NY,Herkimer,36,043,1996,6.6
New York,NY,Herkimer,36,043,1997,6.6
New York,NY,Herkimer,36,043,1998,5.8
New York,NY,Herkimer,36,043,1999,5.2
New York,NY,Herkimer,36,043,2000,4.2
New York,NY,Herkimer,36,043,2001,4.5
New York,NY,Herkimer,36,043,2002,5.4
New York,NY,Herkimer,36,043,2003,5.7
New York,NY,Herkimer,36,043,2004,5.7
New York,NY,Herkimer,36,043,2005,5.3
New York,NY,Herkimer,36,043,2006,4.9
New York,NY,Herkimer,36,043,2007,4.8
New York,NY,Herkimer,36,043,2008,6.0
New York,NY,Herkimer,36,043,2009,8.1
New York,NY,Herkimer,36,043,2010,8.8
New York,NY,Herkimer,36,043,2011,8.8
New York,NY,Herkimer,36,043,2012,8.9
New York,NY,Herkimer,36,043,2013,8.0
New York,NY,Herkimer,36,043,2014,6.8
New York,NY,Herkimer,36,043,2015,6.2
New York,NY,Herkimer,36,043,2016,5.4
New York,NY,Herkimer,36,043,2017,5.5
New York,NY,Herkimer,36,043,2018,4.7
New York,NY,Herkimer,36,043,2019,4.5
New York,NY,Herkimer,36,043,2020,7.7
New York,NY,Herkimer,36,043,2021,5.7
New York,NY,Herkimer,36,043,2022,3.8
New York,NY,Herkimer,36,043,2023,3.8
New York,NY,Herkimer,36,043,2024,4.2
New York,NY,Jefferson,36,045,1990,8.7
New York,NY,Jefferson,36,045,1991,11.1
New York,NY,Jefferson,36,045,1992,12.3
New York,NY,Jefferson,36,045,1993,11.3
New York,NY,Jefferson,36,045,1994,10.2
New York,NY,Jefferson,36,045,1995,9.0
New York,NY,Jefferson,36,045,1996,8.5
New York,NY,Jefferson,36,045,1997,8.9
New York,NY,Jefferson,36,045,1998,9.3
New York,NY,Jefferson,36,045,1999,9.1
New York,NY,Jefferson,36,045,2000,5.8
New York,NY,Jefferson,36,045,2001,6.3
New York,NY,Jefferson,36,045,2002,6.8
New York,NY,Jefferson,36,045,2003,6.9
New York,NY,Jefferson,36,045,2004,7.0
New York,NY,Jefferson,36,045,2005,6.2
New York,NY,Jefferson,36,045,2006,5.4
New York,NY,Jefferson,36,045,2007,5.3
New York,NY,Jefferson,36,045,2008,6.8
New York,NY,Jefferson,36,045,2009,9.0
New York,NY,Jefferson,36,045,2010,9.4
New York,NY,Jefferson,36,045,2011,9.8
New York,NY,Jefferson,36,045,2012,10.0
New York,NY,Jefferson,36,045,2013,9.5
New York,NY,Jefferson,36,045,2014,7.7
New York,NY,Jefferson,36,045,2015,6.6
New York,NY,Jefferson,36,045,2016,6.3
New York,NY,Jefferson,36,045,2017,6.4
New York,NY,Jefferson,36,045,2018,5.5
New York,NY,Jefferson,36,045,2019,5.3
New York,NY,Jefferson,36,045,2020,8.4
New York,NY,Jefferson,36,045,2021,5.1
New York,NY,Jefferson,36,045,2022,4.1
New York,NY,Jefferson,36,045,2023,4.1
New York,NY,Jefferson,36,045,2024,4.4
New York,NY,Kings,36,047,1990,7.8
New York,NY,Kings,36,047,1991,9.7
New York,NY,Kings,36,047,1992,12.2
New York,NY,Kings,36,047,1993,11.6
New York,NY,Kings,36,047,1994,9.9
New York,NY,Kings,36,047,1995,9.2
New York,NY,Kings,36,047,1996,10.0
New York,NY,Kings,36,047,1997,10.7
New York,NY,Kings,36,047,1998,9.3
New York,NY,Kings,36,047,1999,7.9
New York,NY,Kings,36,047,2000,6.3
New York,NY,Kings,36,047,2001,6.6
New York,NY,Kings,36,047,2002,8.7
New York,NY,Kings,36,047,2003,9.0
New York,NY,Kings,36,047,2004,7.6
New York,NY,Kings,36,047,2005,6.1
New York,NY,Kings,36,047,2006,5.2
New York,NY,Kings,36,047,2007,5.2
New York,NY,Kings,36,047,2008,5.9
New York,NY,Kings,36,047,2009,9.9
New York,NY,Kings,36,047,2010,10.0
New York,NY,Kings,36,047,2011,9.6
New York,NY,Kings,36,047,2012,9.9
New York,NY,Kings,36,047,2013,9.4
New York,NY,Kings,36,047,2014,7.5
New York,NY,Kings,36,047,2015,5.8
New York,NY,Kings,36,047,2016,5.1
New York,NY,Kings,36,047,2017,4.5
New York,NY,Kings,36,047,2018,4.1
New York,NY,Kings,36,047,2019,3.9
New York,NY,Kings,36,047,2020,12.0
New York,NY,Kings,36,047,2021,10.0
New York,NY,Kings,36,047,2022,5.7
New York,NY,Kings,36,047,2023,5.1
New York,NY,Kings,36,047,2024,5.4
New York,NY,Lewis,36,049,1990,7.1
New York,NY,Lewis,36,049,1991,9.3
New York,NY,Lewis,36,049,1992,11.2
New York,NY,Lewis,36,049,1993,10.3
New York,NY,Lewis,36,049,1994,9.2
New York,NY,Lewis,36,049,1995,8.3
New York,NY,Lewis,36,049,1996,7.8
New York,NY,Lewis,36,049,1997,7.9
New York,NY,Lewis,36,049,1998,8.6
New York,NY,Lewis,36,049,1999,8.8
New York,NY,Lewis,36,049,2000,5.1
New York,NY,Lewis,36,049,2001,6.1
New York,NY,Lewis,36,049,2002,6.3
New York,NY,Lewis,36,049,2003,6.5
New York,NY,Lewis,36,049,2004,6.7
New York,NY,Lewis,36,049,2005,6.0
New York,NY,Lewis,36,049,2006,5.4
New York,NY,Lewis,36,049,2007,5.3
New York,NY,Lewis,36,049,2008,6.6
New York,NY,Lewis,36,049,2009,8.9
New York,NY,Lewis,36,049,2010,9.3
New York,NY,Lewis,36,049,2011,9.7
New York,NY,Lewis,36,049,2012,10.2
New York,NY,Lewis,36,049,2013,9.7
New York,NY,Lewis,36,049,2014,7.9
New York,NY,Lewis,36,049,2015,6.9
New York,NY,Lewis,36,049,2016,6.6
New York,NY,Lewis,36,049,2017,6.4
New York,NY,Lewis,36,049,2018,5.3
New York,NY,Lewis,36,049,2019,5.2
New York,NY,Lewis,36,049,2020,7.3
New York,NY,Lewis,36,049,2021,5.0
New York,NY,Lewis,36,049,2022,3.9
New York,NY,Lewis,36,049,2023,4.1
New York,NY,Lewis,36,049,2024,4.2
New York,NY,Livingston,36,051,1990,4.3
New York,NY,Livingston,36,051,1991,6.5
New York,NY,Livingston,36,051,1992,6.8
New York,NY,Livingston,36,051,1993,5.8
New York,NY,Livingston,36,051,1994,5.8
New York,NY,Livingston,36,051,1995,5.4
New York,NY,Livingston,36,051,1996,5.1
New York,NY,Livingston,36,051,1997,5.2
New York,NY,Livingston,36,051,1998,5.0
New York,NY,Livingston,36,051,1999,4.9
New York,NY,Livingston,36,051,2000,4.0
New York,NY,Livingston,36,051,2001,4.4
New York,NY,Livingston,36,051,2002,5.8
New York,NY,Livingston,36,051,2003,6.1
New York,NY,Livingston,36,051,2004,5.9
New York,NY,Livingston,36,051,2005,5.0
New York,NY,Livingston,36,051,2006,4.8
New York,NY,Livingston,36,051,2007,4.8
New York,NY,Livingston,36,051,2008,5.9
New York,NY,Livingston,36,051,2009,8.6
New York,NY,Livingston,36,051,2010,8.3
New York,NY,Livingston,36,051,2011,7.7
New York,NY,Livingston,36,051,2012,8.0
New York,NY,Livingston,36,051,2013,7.2
New York,NY,Livingston,36,051,2014,5.8
New York,NY,Livingston,36,051,2015,5.3
New York,NY,Livingston,36,051,2016,5.1
New York,NY,Livingston,36,051,2017,5.1
New York,NY,Livingston,36,051,2018,4.4
New York,NY,Livingston,36,051,2019,4.2
New York,NY,Livingston,36,051,2020,7.1
New York,NY,Livingston,36,051,2021,4.6
New York,NY,Livingston,36,051,2022,3.5
New York,NY,Livingston,36,051,2023,3.5
New York,NY,Livingston,36,051,2024,3.8
New York,NY,Madison,36,053,1990,5.1
New York,NY,Madison,36,053,1991,7.4
New York,NY,Madison,36,053,1992,7.8
New York,NY,Madison,36,053,1993,6.9
New York,NY,Madison,36,053,1994,6.0
New York,NY,Madison,36,053,1995,5.8
New York,NY,Madison,36,053,1996,5.2
New York,NY,Madison,36,053,1997,5.1
New York,NY,Madison,36,053,1998,4.5
New York,NY,Madison,36,053,1999,4.6
New York,NY,Madison,36,053,2000,3.8
New York,NY,Madison,36,053,2001,4.5
New York,NY,Madison,36,053,2002,5.3
New York,NY,Madison,36,053,2003,5.6
New York,NY,Madison,36,053,2004,5.7
New York,NY,Madison,36,053,2005,5.2
New York,NY,Madison,36,053,2006,4.6
New York,NY,Madison,36,053,2007,4.6
New York,NY,Madison,36,053,2008,5.7
New York,NY,Madison,36,053,2009,8.2
New York,NY,Madison,36,053,2010,8.5
