state_name,state_abbr,county_name,state_fips,county_fips,year,unemployment_rate,income,population,income_per_capita
New Mexico,NM,Curry,35,9,2001,4.3,1057008,44964,23508
New Mexico,NM,Curry,35,9,2002,4.7,1104640,45133,24475
New Mexico,NM,Curry,35,9,2003,4.5,1161129,45385,25584
New Mexico,NM,Curry,35,9,2004,4.3,1267696,46640,27180
New Mexico,NM,Curry,35,9,2005,4.2,1328237,46981,28272
New Mexico,NM,Curry,35,9,2006,3.5,1367685,47018,29089
New Mexico,NM,Curry,35,9,2007,2.7,1475425,46588,31670
New Mexico,NM,Curry,35,9,2008,3.1,1580433,45512,34726
New Mexico,NM,Curry,35,9,2009,4.2,1587888,46555,34108
New Mexico,NM,Curry,35,9,2010,5.2,1819334,48964,37157
New Mexico,NM,Curry,35,9,2011,4.9,1941682,49774,39010
New Mexico,NM,Curry,35,9,2012,4.8,2025000,50720,39925
New Mexico,NM,Curry,35,9,2013,5.1,1988929,50652,39267
New Mexico,NM,Curry,35,9,2014,5,2075202,50945,40734
New Mexico,NM,Curry,35,9,2015,4.9,1991621,50088,39762
New Mexico,NM,Curry,35,9,2016,5.4,2023581,50028,40449
New Mexico,NM,Curry,35,9,2017,5,2059356,49534,41575
New Mexico,NM,Curry,35,9,2018,4.2,2057288,49010,41977
New Mexico,NM,Curry,35,9,2019,4.4,2148873,48630,44188
New Mexico,NM,Curry,35,9,2020,5.5,2336808,48374,48307
New Mexico,NM,Curry,35,9,2021,5.5,2461290,47950,51330
New Mexico,NM,Curry,35,9,2022,3.4,2691341,47391,56790
New Mexico,NM,Curry,35,9,2023,2.9,2666787,47321,56355
New Mexico,NM,Curry,35,9,2024,3.3,2780294,47156,58959
New Mexico,NM,De Baca,35,11,1969,,6630,2500,2652
New Mexico,NM,De Baca,35,11,1970,,7420,2558,2901
New Mexico,NM,De Baca,35,11,1971,,7922,2591,3058
New Mexico,NM,De Baca,35,11,1972,,9612,2427,3960
New Mexico,NM,De Baca,35,11,1973,,11223,2501,4487
New Mexico,NM,De Baca,35,11,1974,,10440,2520,4143
New Mexico,NM,De Baca,35,11,1975,,10859,2470,4396
New Mexico,NM,De Baca,35,11,1976,,10758,2387,4507
New Mexico,NM,De Baca,35,11,1977,,11790,2360,4996
New Mexico,NM,De Baca,35,11,1978,,14808,2492,5942
New Mexico,NM,De Baca,35,11,1979,,15923,2395,6648
New Mexico,NM,De Baca,35,11,1980,,16240,2433,6675
New Mexico,NM,De Baca,35,11,1981,,18808,2351,8000
New Mexico,NM,De Baca,35,11,1982,,20495,2426,8448
New Mexico,NM,De Baca,35,11,1983,,20648,2441,8459
New Mexico,NM,De Baca,35,11,1984,,22325,2411,9260
New Mexico,NM,De Baca,35,11,1985,,24828,2441,10171
New Mexico,NM,De Baca,35,11,1986,,24834,2363,10510
New Mexico,NM,De Baca,35,11,1987,,24967,2326,10734
New Mexico,NM,De Baca,35,11,1988,,25655,2243,11438
New Mexico,NM,De Baca,35,11,1989,,27646,2263,12217
New Mexico,NM,De Baca,35,11,1990,5.1,28932,2246,12882
New Mexico,NM,De Baca,35,11,1991,7.6,31971,2294,13937
New Mexico,NM,De Baca,35,11,1992,6.8,34966,2253,15520
New Mexico,NM,De Baca,35,11,1993,6.1,37674,2266,16626
New Mexico,NM,De Baca,35,11,1994,3.4,35778,2245,15937
New Mexico,NM,De Baca,35,11,1995,3.2,34071,2308,14762
New Mexico,NM,De Baca,35,11,1996,4.9,36473,2283,15976
New Mexico,NM,De Baca,35,11,1997,4.3,38143,2280,16729
New Mexico,NM,De Baca,35,11,1998,5.8,39520,2285,17295
New Mexico,NM,De Baca,35,11,1999,4.3,42003,2296,18294
New Mexico,NM,De Baca,35,11,2000,4.8,45179,2218,20369
New Mexico,NM,De Baca,35,11,2001,5,51860,2174,23855
New Mexico,NM,De Baca,35,11,2002,5,50478,2158,23391
New Mexico,NM,De Baca,35,11,2003,8.1,49931,2132,23420
New Mexico,NM,De Baca,35,11,2004,7,50877,2062,24674
New Mexico,NM,De Baca,35,11,2005,5.8,54706,2098,26075
New Mexico,NM,De Baca,35,11,2006,4.2,66183,1994,33191
New Mexico,NM,De Baca,35,11,2007,3.7,59450,1995,29799
New Mexico,NM,De Baca,35,11,2008,4,61393,2000,30696
New Mexico,NM,De Baca,35,11,2009,4.8,54882,2002,27414
New Mexico,NM,De Baca,35,11,2010,5.8,62056,2031,30554
New Mexico,NM,De Baca,35,11,2011,4.9,82051,2001,41005
New Mexico,NM,De Baca,35,11,2012,4.2,77911,1959,39771
New Mexico,NM,De Baca,35,11,2013,4.5,75557,1933,39088
New Mexico,NM,De Baca,35,11,2014,4.6,86645,1867,46409
New Mexico,NM,De Baca,35,11,2015,5.2,79414,1880,42241
New Mexico,NM,De Baca,35,11,2016,5.9,80813,1842,43872
New Mexico,NM,De Baca,35,11,2017,5.4,78964,1814,43530
New Mexico,NM,De Baca,35,11,2018,5.3,80523,1786,45086
New Mexico,NM,De Baca,35,11,2019,5.3,85659,1746,49060
New Mexico,NM,De Baca,35,11,2020,5.6,91891,1683,54600
New Mexico,NM,De Baca,35,11,2021,6.5,94042,1682,55911
New Mexico,NM,De Baca,35,11,2022,3.9,96661,1697,56960
New Mexico,NM,De Baca,35,11,2023,3.9,104888,1672,62732
New Mexico,NM,De Baca,35,11,2024,4.1,107142,1657,64660
New Mexico,NM,Doña Ana,35,13,1969,,212690,69000,3082
New Mexico,NM,Doña Ana,35,13,1970,,228654,70254,3255
New Mexico,NM,Doña Ana,35,13,1971,,258499,72726,3554
New Mexico,NM,Doña Ana,35,13,1972,,282005,76553,3684
New Mexico,NM,Doña Ana,35,13,1973,,311428,76909,4049
New Mexico,NM,Doña Ana,35,13,1974,,358809,78888,4548
New Mexico,NM,Doña Ana,35,13,1975,,392408,81979,4787
New Mexico,NM,Doña Ana,35,13,1976,,444278,85259,5211
New Mexico,NM,Doña Ana,35,13,1977,,494883,88302,5604
New Mexico,NM,Doña Ana,35,13,1978,,568285,92193,6164
New Mexico,NM,Doña Ana,35,13,1979,,621445,93741,6629
New Mexico,NM,Doña Ana,35,13,1980,,702654,97012,7243
New Mexico,NM,Doña Ana,35,13,1981,,811303,99623,8144
New Mexico,NM,Doña Ana,35,13,1982,,903802,103448,8737
New Mexico,NM,Doña Ana,35,13,1983,,1026727,107627,9540
New Mexico,NM,Doña Ana,35,13,1984,,1125610,112474,10008
New Mexico,NM,Doña Ana,35,13,1985,,1233182,116321,10602
New Mexico,NM,Doña Ana,35,13,1986,,1331557,120474,11053
New Mexico,NM,Doña Ana,35,13,1987,,1418875,125032,11348
New Mexico,NM,Doña Ana,35,13,1988,,1498297,130016,11524
New Mexico,NM,Doña Ana,35,13,1989,,1660942,132957,12492
New Mexico,NM,Doña Ana,35,13,1990,7.9,1783955,136593,13060
New Mexico,NM,Doña Ana,35,13,1991,8.3,1912118,141228,13539
New Mexico,NM,Doña Ana,35,13,1992,8.2,2097816,146995,14271
New Mexico,NM,Doña Ana,35,13,1993,8.1,2237054,153049,14617
New Mexico,NM,Doña Ana,35,13,1994,8.9,2326622,157530,14769
New Mexico,NM,Doña Ana,35,13,1995,9,2535404,161014,15746
New Mexico,NM,Doña Ana,35,13,1996,9.8,2649301,165618,15996
New Mexico,NM,Doña Ana,35,13,1997,8.7,2784146,169081,16466
New Mexico,NM,Doña Ana,35,13,1998,8.6,2981917,172057,17331
New Mexico,NM,Doña Ana,35,13,1999,7.9,3051135,173889,17546
New Mexico,NM,Doña Ana,35,13,2000,6.2,3225465,175098,18421
New Mexico,NM,Doña Ana,35,13,2001,6.1,3610193,176496,20455
New Mexico,NM,Doña Ana,35,13,2002,6.2,3856658,178464,21610
New Mexico,NM,Doña Ana,35,13,2003,6.5,4110046,182045,22577
New Mexico,NM,Doña Ana,35,13,2004,6.2,4366755,184939,23612
New Mexico,NM,Doña Ana,35,13,2005,5.7,4710739,189199,24898
New Mexico,NM,Doña Ana,35,13,2006,4.7,5008658,193701,25858
New Mexico,NM,Doña Ana,35,13,2007,3.9,5369499,197853,27139
New Mexico,NM,Doña Ana,35,13,2008,4.6,5646275,200855,28111
New Mexico,NM,Doña Ana,35,13,2009,6.9,5998286,205401,29203
New Mexico,NM,Doña Ana,35,13,2010,7.5,6412335,210064,30526
New Mexico,NM,Doña Ana,35,13,2011,7.2,6604691,212963,31013
New Mexico,NM,Doña Ana,35,13,2012,7.1,6688302,214163,31230
New Mexico,NM,Doña Ana,35,13,2013,7.5,6515500,213868,30465
New Mexico,NM,Doña Ana,35,13,2014,7.2,6768371,213393,31718
New Mexico,NM,Doña Ana,35,13,2015,7.4,7084337,213355,33204
New Mexico,NM,Doña Ana,35,13,2016,7.4,7322279,213862,34238
New Mexico,NM,Doña Ana,35,13,2017,6.9,7515865,215288,34911
New Mexico,NM,Doña Ana,35,13,2018,5.8,7740464,216411,35767
New Mexico,NM,Doña Ana,35,13,2019,5.9,8242383,217678,37865
New Mexico,NM,Doña Ana,35,13,2020,8,8995101,220069,40874
New Mexico,NM,Doña Ana,35,13,2021,7,10163128,221756,45830
New Mexico,NM,Doña Ana,35,13,2022,4.6,10335497,223604,46222
New Mexico,NM,Doña Ana,35,13,2023,4.3,10768476,226534,47536
New Mexico,NM,Doña Ana,35,13,2024,4.9,11409025,229366,49742
New Mexico,NM,Eddy,35,15,1969,,128152,41000,3126
New Mexico,NM,Eddy,35,15,1970,,136571,41013,3330
New Mexico,NM,Eddy,35,15,1971,,145626,40600,3587
New Mexico,NM,Eddy,35,15,1972,,154597,40987,3772
New Mexico,NM,Eddy,35,15,1973,,171921,40936,4200
New Mexico,NM,Eddy,35,15,1974,,193772,41086,4716
New Mexico,NM,Eddy,35,15,1975,,235560,42695,5517
New Mexico,NM,Eddy,35,15,1976,,260232,45008,5782
New Mexico,NM,Eddy,35,15,1977,,293381,45644,6428
New Mexico,NM,Eddy,35,15,1978,,320464,46575,6881
New Mexico,NM,Eddy,35,15,1979,,356764,47327,7538
New Mexico,NM,Eddy,35,15,1980,,416740,48238,8639
New Mexico,NM,Eddy,35,15,1981,,494129,49737,9935
New Mexico,NM,Eddy,35,15,1982,,557196,52233,10668
New Mexico,NM,Eddy,35,15,1983,,565056,53266,10608
New Mexico,NM,Eddy,35,15,1984,,596189,52581,11338
New Mexico,NM,Eddy,35,15,1985,,623828,52477,11888
New Mexico,NM,Eddy,35,15,1986,,597076,52453,11383
New Mexico,NM,Eddy,35,15,1987,,584595,50586,11556
New Mexico,NM,Eddy,35,15,1988,,606516,48932,12395
New Mexico,NM,Eddy,35,15,1989,,677958,48004,14123
New Mexico,NM,Eddy,35,15,1990,6.8,717722,48717,14732
New Mexico,NM,Eddy,35,15,1991,6.8,779966,49760,15675
New Mexico,NM,Eddy,35,15,1992,7.8,827189,50998,16220
New Mexico,NM,Eddy,35,15,1993,9.1,885934,51812,17099
New Mexico,NM,Eddy,35,15,1994,9.1,909191,52337,17372
New Mexico,NM,Eddy,35,15,1995,8.1,942205,52308,18013
New Mexico,NM,Eddy,35,15,1996,7.7,1002193,52374,19135
New Mexico,NM,Eddy,35,15,1997,6.4,1060360,52323,20266
New Mexico,NM,Eddy,35,15,1998,7,1089246,52569,20720
New Mexico,NM,Eddy,35,15,1999,8.1,1078251,52192,20659
New Mexico,NM,Eddy,35,15,2000,5.7,1151489,51399,22403
New Mexico,NM,Eddy,35,15,2001,5,1331091,50765,26221
New Mexico,NM,Eddy,35,15,2002,5.8,1332510,51002,26127
New Mexico,NM,Eddy,35,15,2003,6,1359564,51036,26639
New Mexico,NM,Eddy,35,15,2004,5.6,1417552,51242,27664
New Mexico,NM,Eddy,35,15,2005,4.7,1524237,50732,30045
New Mexico,NM,Eddy,35,15,2006,3.6,1676329,51366,32635
New Mexico,NM,Eddy,35,15,2007,2.8,1900798,51923,36608
New Mexico,NM,Eddy,35,15,2008,3,2137747,52566,40668
New Mexico,NM,Eddy,35,15,2009,5.5,2069228,53578,38621
New Mexico,NM,Eddy,35,15,2010,6.2,2340606,54008,43338
New Mexico,NM,Eddy,35,15,2011,4.9,2468236,54562,45237
New Mexico,NM,Eddy,35,15,2012,4.6,2736466,55302,49482
New Mexico,NM,Eddy,35,15,2013,4.6,2636744,56943,46305
New Mexico,NM,Eddy,35,15,2014,4.4,2929948,58354,50210
New Mexico,NM,Eddy,35,15,2015,5,2846427,59774,47620
New Mexico,NM,Eddy,35,15,2016,7.2,2650859,60071,44129
New Mexico,NM,Eddy,35,15,2017,5.7,2706466,59915,45172
New Mexico,NM,Eddy,35,15,2018,3.7,3135226,60889,51491
New Mexico,NM,Eddy,35,15,2019,3.5,3552461,61950,57344
New Mexico,NM,Eddy,35,15,2020,7.1,3668420,62342,58843
New Mexico,NM,Eddy,35,15,2021,7.2,4044070,60870,66438
New Mexico,NM,Eddy,35,15,2022,3.7,4337672,60221,72029
New Mexico,NM,Eddy,35,15,2023,2.8,4602832,60654,75887
New Mexico,NM,Eddy,35,15,2024,3.3,4816924,61436,78406
New Mexico,NM,Grant,35,17,1969,,71095,22100,3217
New Mexico,NM,Grant,35,17,1970,,74288,22135,3356
New Mexico,NM,Grant,35,17,1971,,82545,22619,3649
New Mexico,NM,Grant,35,17,1972,,92988,22900,4061
New Mexico,NM,Grant,35,17,1973,,98847,23548,4198
New Mexico,NM,Grant,35,17,1974,,113112,23809,4751
New Mexico,NM,Grant,35,17,1975,,120888,24730,4888
New Mexico,NM,Grant,35,17,1976,,140785,24453,5757
New Mexico,NM,Grant,35,17,1977,,160472,25099,6394
New Mexico,NM,Grant,35,17,1978,,164708,25309,6508
New Mexico,NM,Grant,35,17,1979,,194885,25244,7720
New Mexico,NM,Grant,35,17,1980,,220562,26361,8367
New Mexico,NM,Grant,35,17,1981,,274857,26970,10191
New Mexico,NM,Grant,35,17,1982,,258335,27969,9236
New Mexico,NM,Grant,35,17,1983,,253977,27259,9317
New Mexico,NM,Grant,35,17,1984,,283975,27035,10504
New Mexico,NM,Grant,35,17,1985,,282967,26852,10538
New Mexico,NM,Grant,35,17,1986,,287813,26638,10805
New Mexico,NM,Grant,35,17,1987,,306930,26711,11491
New Mexico,NM,Grant,35,17,1988,,328488,27097,12123
New Mexico,NM,Grant,35,17,1989,,343639,27474,12508
New Mexico,NM,Grant,35,17,1990,9.1,356478,27718,12861
New Mexico,NM,Grant,35,17,1991,8.2,384647,28009,13733
New Mexico,NM,Grant,35,17,1992,11.3,399862,28650,13957
New Mexico,NM,Grant,35,17,1993,8.9,426067,28475,14963
New Mexico,NM,Grant,35,17,1994,7.6,461870,29229,15802
New Mexico,NM,Grant,35,17,1995,7.6,509000,29792,17085
New Mexico,NM,Grant,35,17,1996,7.6,550510,30473,18066
New Mexico,NM,Grant,35,17,1997,6.7,573337,31324,18303
New Mexico,NM,Grant,35,17,1998,7,583981,31569,18499
New Mexico,NM,Grant,35,17,1999,8.6,564094,31264,18043
New Mexico,NM,Grant,35,17,2000,5.9,620442,30882,20091
New Mexico,NM,Grant,35,17,2001,6.3,594063,30692,19356
New Mexico,NM,Grant,35,17,2002,9.8,589547,30165,19544
New Mexico,NM,Grant,35,17,2003,10.3,602392,29485,20430
New Mexico,NM,Grant,35,17,2004,8.5,654074,29038,22525
New Mexico,NM,Grant,35,17,2005,6.1,709196,29281,24220
New Mexico,NM,Grant,35,17,2006,4.3,764882,29503,25926
New Mexico,NM,Grant,35,17,2007,3.6,820653,29841,27501
New Mexico,NM,Grant,35,17,2008,4.9,909335,29921,30391
New Mexico,NM,Grant,35,17,2009,12,885260,29865,29642
New Mexico,NM,Grant,35,17,2010,9.4,894598,29415,30413
New Mexico,NM,Grant,35,17,2011,7,947815,29493,32137
New Mexico,NM,Grant,35,17,2012,6.5,980072,29518,33203
New Mexico,NM,Grant,35,17,2013,6.7,975392,29482,33084
New Mexico,NM,Grant,35,17,2014,6.5,1010014,29364,34396
New Mexico,NM,Grant,35,17,2015,6.5,1048262,28971,36183
New Mexico,NM,Grant,35,17,2016,7.3,1039574,28778,36124
New Mexico,NM,Grant,35,17,2017,6.8,1048587,28503,36789
New Mexico,NM,Grant,35,17,2018,5.5,1106010,28220,39192
New Mexico,NM,Grant,35,17,2019,5.6,1156355,28002,41295
New Mexico,NM,Grant,35,17,2020,9.5,1235893,28214,43804
New Mexico,NM,Grant,35,17,2021,8.5,1352132,27907,48451
New Mexico,NM,Grant,35,17,2022,4.7,1416110,27699,51125
New Mexico,NM,Grant,35,17,2023,3.9,1443736,27512,52477
New Mexico,NM,Grant,35,17,2024,4.2,1508358,27541,54768
New Mexico,NM,Guadalupe,35,19,1969,,11544,5000,2309
New Mexico,NM,Guadalupe,35,19,1970,,13581,4957,2740
New Mexico,NM,Guadalupe,35,19,1971,,13438,4860,2765
New Mexico,NM,Guadalupe,35,19,1972,,15285,5074,3012
New Mexico,NM,Guadalupe,35,19,1973,,15163,4883,3105
New Mexico,NM,Guadalupe,35,19,1974,,15348,4823,3182
New Mexico,NM,Guadalupe,35,19,1975,,17625,4776,3690
New Mexico,NM,Guadalupe,35,19,1976,,18218,4821,3779
New Mexico,NM,Guadalupe,35,19,1977,,19084,4775,3997
New Mexico,NM,Guadalupe,35,19,1978,,23813,4627,5147
New Mexico,NM,Guadalupe,35,19,1979,,28273,4649,6082
New Mexico,NM,Guadalupe,35,19,1980,,28180,4481,6289
New Mexico,NM,Guadalupe,35,19,1981,,28074,4419,6353
New Mexico,NM,Guadalupe,35,19,1982,,29430,4290,6860
New Mexico,NM,Guadalupe,35,19,1983,,30276,4483,6754
New Mexico,NM,Guadalupe,35,19,1984,,33521,4509,7434
New Mexico,NM,Guadalupe,35,19,1985,,37246,4409,8448
New Mexico,NM,Guadalupe,35,19,1986,,36369,4292,8474
New Mexico,NM,Guadalupe,35,19,1987,,35979,4188,8591
New Mexico,NM,Guadalupe,35,19,1988,,39145,4224,9267
New Mexico,NM,Guadalupe,35,19,1989,,42138,4254,9906
New Mexico,NM,Guadalupe,35,19,1990,12.1,43606,4146,10518
New Mexico,NM,Guadalupe,35,19,1991,11.1,46122,4102,11244
New Mexico,NM,Guadalupe,35,19,1992,12.3,48049,4132,11629
New Mexico,NM,Guadalupe,35,19,1993,12.5,52435,4155,12620
New Mexico,NM,Guadalupe,35,19,1994,11.6,54218,4215,12863
New Mexico,NM,Guadalupe,35,19,1995,11.6,54237,4178,12982
New Mexico,NM,Guadalupe,35,19,1996,13.1,58942,4225,13951
New Mexico,NM,Guadalupe,35,19,1997,12,60636,4157,14586
New Mexico,NM,Guadalupe,35,19,1998,10.3,62769,4123,15224
New Mexico,NM,Guadalupe,35,19,1999,8.1,64901,4445,14601
New Mexico,NM,Guadalupe,35,19,2000,7.3,72645,4693,15479
New Mexico,NM,Guadalupe,35,19,2001,7.8,76043,4791,15872
New Mexico,NM,Guadalupe,35,19,2002,7.7,78082,4771,16366
New Mexico,NM,Guadalupe,35,19,2003,7.8,81018,4875,16619
New Mexico,NM,Guadalupe,35,19,2004,7,84829,4731,17930
New Mexico,NM,Guadalupe,35,19,2005,7.5,87016,4713,18463
New Mexico,NM,Guadalupe,35,19,2006,5.4,95647,4701,20346
New Mexico,NM,Guadalupe,35,19,2007,5.6,98079,4759,20609
New Mexico,NM,Guadalupe,35,19,2008,6,106507,4701,22656
New Mexico,NM,Guadalupe,35,19,2009,7.4,108300,4637,23356
New Mexico,NM,Guadalupe,35,19,2010,9.8,120055,4700,25544
New Mexico,NM,Guadalupe,35,19,2011,10.1,129795,4647,27931
New Mexico,NM,Guadalupe,35,19,2012,9.7,125937,4630,27200
New Mexico,NM,Guadalupe,35,19,2013,8.7,127039,4589,27683
New Mexico,NM,Guadalupe,35,19,2014,7.6,136537,4515,30241
New Mexico,NM,Guadalupe,35,19,2015,7.2,142840,4440,32171
New Mexico,NM,Guadalupe,35,19,2016,6.7,143861,4488,32055
New Mexico,NM,Guadalupe,35,19,2017,6.7,139153,4535,30684
New Mexico,NM,Guadalupe,35,19,2018,5.6,146792,4456,32943
New Mexico,NM,Guadalupe,35,19,2019,5.5,149485,4427,33767
New Mexico,NM,Guadalupe,35,19,2020,6.6,168148,4442,37854
New Mexico,NM,Guadalupe,35,19,2021,7.5,198839,4424,44946
New Mexico,NM,Guadalupe,35,19,2022,5.7,191571,4324,44304
New Mexico,NM,Guadalupe,35,19,2023,4,202983,4334,46835
New Mexico,NM,Guadalupe,35,19,2024,4.5,212433,4385,48445
New Mexico,NM,Harding,35,21,1969,,3909,1400,2792
New Mexico,NM,Harding,35,21,1970,,4490,1359,3304
New Mexico,NM,Harding,35,21,1971,,3765,1393,2703
New Mexico,NM,Harding,35,21,1972,,4226,1291,3273
New Mexico,NM,Harding,35,21,1973,,4823,1227,3931
New Mexico,NM,Harding,35,21,1974,,4471,1208,3701
New Mexico,NM,Harding,35,21,1975,,5099,1196,4263
New Mexico,NM,Harding,35,21,1976,,5250,1224,4289
New Mexico,NM,Harding,35,21,1977,,5388,1160,4645
New Mexico,NM,Harding,35,21,1978,,7317,1124,6510
New Mexico,NM,Harding,35,21,1979,,8929,1100,8117
New Mexico,NM,Harding,35,21,1980,,8079,1081,7474
New Mexico,NM,Harding,35,21,1981,,10406,1043,9977
New Mexico,NM,Harding,35,21,1982,,9500,1016,9350
New Mexico,NM,Harding,35,21,1983,,9321,1005,9275
New Mexico,NM,Harding,35,21,1984,,10905,1008,10818
New Mexico,NM,Harding,35,21,1985,,13430,944,14227
New Mexico,NM,Harding,35,21,1986,,11082,966,11472
New Mexico,NM,Harding,35,21,1987,,10100,940,10745
New Mexico,NM,Harding,35,21,1988,,11139,941,11837
New Mexico,NM,Harding,35,21,1989,,12616,991,12731
New Mexico,NM,Harding,35,21,1990,9,12884,985,13080
New Mexico,NM,Harding,35,21,1991,6.1,13578,982,13827
New Mexico,NM,Harding,35,21,1992,5.1,14084,992,14198
New Mexico,NM,Harding,35,21,1993,5.2,16004,934,17135
New Mexico,NM,Harding,35,21,1994,6.8,15249,919,16593
New Mexico,NM,Harding,35,21,1995,5.6,12487,903,13828
New Mexico,NM,Harding,35,21,1996,4.5,13376,918,14571
New Mexico,NM,Harding,35,21,1997,6.3,16005,876,18271
New Mexico,NM,Harding,35,21,1998,5.5,17621,881,20001
New Mexico,NM,Harding,35,21,1999,3.3,20602,829,24852
New Mexico,NM,Harding,35,21,2000,4.3,24561,801,30663
New Mexico,NM,Harding,35,21,2001,4.3,30722,781,39337
New Mexico,NM,Harding,35,21,2002,4,24944,745,33482
New Mexico,NM,Harding,35,21,2003,5.5,24712,763,32388
New Mexico,NM,Harding,35,21,2004,5.2,24070,782,30780
New Mexico,NM,Harding,35,21,2005,4.2,25314,756,33484
New Mexico,NM,Harding,35,21,2006,4.4,25091,749,33499
New Mexico,NM,Harding,35,21,2007,2.6,22275,732,30430
New Mexico,NM,Harding,35,21,2008,2.8,20856,690,30226
New Mexico,NM,Harding,35,21,2009,4.7,20257,700,28939
New Mexico,NM,Harding,35,21,2010,5.8,23129,690,33520
New Mexico,NM,Harding,35,21,2011,6.1,30387,714,42559
New Mexico,NM,Harding,35,21,2012,6.1,34378,704,48832
New Mexico,NM,Harding,35,21,2013,5.2,27532,694,39671
New Mexico,NM,Harding,35,21,2014,4.7,33984,698,48688
New Mexico,NM,Harding,35,21,2015,8.7,27808,725,38356
New Mexico,NM,Harding,35,21,2016,5.7,26118,695,37580
New Mexico,NM,Harding,35,21,2017,4.9,23012,693,33206
New Mexico,NM,Harding,35,21,2018,4.4,25181,662,38038
New Mexico,NM,Harding,35,21,2019,3.9,26189,651,40229
New Mexico,NM,Harding,35,21,2020,3.3,28834,654,44089
New Mexico,NM,Harding,35,21,2021,4.1,28840,633,45561
New Mexico,NM,Harding,35,21,2022,2.9,31414,627,50102
New Mexico,NM,Harding,35,21,2023,2.7,32632,643,50750
New Mexico,NM,Harding,35,21,2024,3.3,32541,635,51246
New Mexico,NM,Hidalgo,35,23,1969,,12467,4800,2597
New Mexico,NM,Hidalgo,35,23,1970,,13361,4689,2849
New Mexico,NM,Hidalgo,35,23,1971,,14117,4541,3109
New Mexico,NM,Hidalgo,35,23,1972,,17066,4715,3620
New Mexico,NM,Hidalgo,35,23,1973,,21208,5104,4155
New Mexico,NM,Hidalgo,35,23,1974,,31625,5471,5780
New Mexico,NM,Hidalgo,35,23,1975,,30688,5968,5142
New Mexico,NM,Hidalgo,35,23,1976,,32247,6361,5069
New Mexico,NM,Hidalgo,35,23,1977,,37712,6369,5921
New Mexico,NM,Hidalgo,35,23,1978,,40177,6295,6382
New Mexico,NM,Hidalgo,35,23,1979,,46152,6080,7591
New Mexico,NM,Hidalgo,35,23,1980,,48557,6070,8000
New Mexico,NM,Hidalgo,35,23,1981,,56439,6156,9168
New Mexico,NM,Hidalgo,35,23,1982,,56549,6332,8931
New Mexico,NM,Hidalgo,35,23,1983,,56994,6470,8809
New Mexico,NM,Hidalgo,35,23,1984,,61615,6388,9645
New Mexico,NM,Hidalgo,35,23,1985,,59926,6434,9314
New Mexico,NM,Hidalgo,35,23,1986,,66046,6188,10673
New Mexico,NM,Hidalgo,35,23,1987,,65439,6155,10632
New Mexico,NM,Hidalgo,35,23,1988,,70083,6066,11553
New Mexico,NM,Hidalgo,35,23,1989,,75484,6001,12579
New Mexico,NM,Hidalgo,35,23,1990,6.7,78215,5946,13154
New Mexico,NM,Hidalgo,35,23,1991,5,84282,5925,14225
New Mexico,NM,Hidalgo,35,23,1992,5.8,93304,5944,15697
New Mexico,NM,Hidalgo,35,23,1993,6.3,100837,6031,16720
New Mexico,NM,Hidalgo,35,23,1994,6.3,106551,6106,17450
New Mexico,NM,Hidalgo,35,23,1995,5.3,107015,6176,17328
New Mexico,NM,Hidalgo,35,23,1996,6.2,107291,6250,17167
New Mexico,NM,Hidalgo,35,23,1997,4.5,111623,6175,18077
New Mexico,NM,Hidalgo,35,23,1998,5.3,112666,6231,18082
New Mexico,NM,Hidalgo,35,23,1999,9.8,104767,6353,16491
New Mexico,NM,Hidalgo,35,23,2000,6.9,98497,5766,17082
New Mexico,NM,Hidalgo,35,23,2001,6,96138,5439,17676
New Mexico,NM,Hidalgo,35,23,2002,4.4,94934,5272,18007
New Mexico,NM,Hidalgo,35,23,2003,5.2,96665,5127,18854
New Mexico,NM,Hidalgo,35,23,2004,5.9,102409,5028,20368
New Mexico,NM,Hidalgo,35,23,2005,5.1,109154,4955,22029
New Mexico,NM,Hidalgo,35,23,2006,3.6,121372,4921,24664
New Mexico,NM,Hidalgo,35,23,2007,2.9,129598,5005,25894
New Mexico,NM,Hidalgo,35,23,2008,4.2,147085,5022,29288
New Mexico,NM,Hidalgo,35,23,2009,7.7,135078,5019,26913
New Mexico,NM,Hidalgo,35,23,2010,8.2,137182,4866,28192
New Mexico,NM,Hidalgo,35,23,2011,7.3,153455,4850,31640
New Mexico,NM,Hidalgo,35,23,2012,7.1,163123,4793,34034
New Mexico,NM,Hidalgo,35,23,2013,7.5,166007,4640,35777
New Mexico,NM,Hidalgo,35,23,2014,7,173529,4569,37980
New Mexico,NM,Hidalgo,35,23,2015,6.3,171418,4463,38409
New Mexico,NM,Hidalgo,35,23,2016,7.3,167528,4353,38486
New Mexico,NM,Hidalgo,35,23,2017,6.7,166737,4333,38481
New Mexico,NM,Hidalgo,35,23,2018,4.9,175324,4268,41079
New Mexico,NM,Hidalgo,35,23,2019,5.7,182202,4241,42962
New Mexico,NM,Hidalgo,35,23,2020,7.4,195673,4163,47003
New Mexico,NM,Hidalgo,35,23,2021,7.6,208139,4085,50952
New Mexico,NM,Hidalgo,35,23,2022,4.5,215757,4012,53778
New Mexico,NM,Hidalgo,35,23,2023,4.3,222192,3979,55841
New Mexico,NM,Hidalgo,35,23,2024,5.4,224963,3966,56723
New Mexico,NM,Lea,35,25,1969,,165434,49700,3329
